X,Y,HUE,ALPHAS,SIZE,A,B
0.6969845173660331,0.5733725643475877,-1.8045980919571512,0.9359358482817156,0.21020569278892012,0.03880290008192898,0.005383533198940891
0.3238869675411462,0.4714533613571883,-1.8440143044653023,0.9102594399761892,0.1784116329717784,0.03101580020185329,0.0008149105778032706
0.9488099040986844,0.4656498814470158,0.91828376231501,0.0270718652754546,0.4501224951740074,0.20143033001707025,0.0011799306446040694
0.1273761471445392,0.4626509813059962,-1.3372277138602309,0.8388137176344453,0.3744909677338736,0.1388485357168481,0.001394949197405046
0.3130686154963165,0.4898575753663128,-1.0054157075607184,0.821458573487586,0.18720633346634935,0.03494334251246397,0.00010286877745002487
0.116585381864499,0.4557821646645043,0.8494985987965236,0.9980003264316618,0.38595593836829234,0.14700676939999205,0.0019552169617570144
0.4694168312737874,0.3532517569307318,1.2577088932230664,0.8861872818996992,0.14990122432206152,0.0009353302093359874,0.02153504684391702
0.5871772907411569,0.5866858657179692,-1.2810309787587633,0.2809763888361188,0.12294030802077074,0.007599880020968197,0.00751443931527379
0.4967516099591622,0.624445669706422,-0.1198333806442545,0.0902125585722309,0.12448805865036733,1.0552037857414354e-05,0.01548672470867988
0.4577827262216062,0.5154213211189698,-0.1891789681373847,0.7801773013144009,0.04494569334579498,0.0017822982052798561,0.00023781714505438292
0.049987167967488,0.5235490292531706,-0.323226821328398,0.7093498408341229,0.4506285674174337,0.20251154899392187,0.0005545567787666844
0.1804651350684458,0.3606255661051951,0.5838809289988344,0.2390946657035423,0.34860832280702064,0.10210252990682658,0.019425232823497347
0.5757805212364678,0.5353121956532043,-1.6901234921079191,0.4777436989615391,0.08360405827901499,0.005742687398870752,0.0012469511618501817
0.8777845342619753,0.4288535396022993,0.6170593299669966,0.8382570155587894,0.3844255105409359,0.14272115432753762,0.00506181882712159
0.0814295602440298,0.4263950416368882,1.485963902521851,0.687123646811923,0.4249928269196337,0.17520121303750627,0.005417689895635424
0.270785152547862,0.5088466488037301,0.3190299522762608,0.3992213717967385,0.229385504092049,0.05253944629250689,7.826319505653912e-05
0.8136591623380984,0.5904320121972249,-1.1301404286523575,0.9782442558994474,0.32643532123328295,0.09838207011863759,0.008177948830039024
0.1937168816835792,0.5600634705513942,-0.8436855691249578,0.3909770723216375,0.31211691569075334,0.09380934856563063,0.0036076204946781936
0.8746627034457487,0.4636548612111574,1.478580582701107,0.7869348456751308,0.37642145325002035,0.14037214135327702,0.0013209691135802311
0.9821618012821546,0.7631048932918347,-1.200878889211641,0.6529583156956724,0.5492760576338274,0.2324800026156519,0.06922418487410774
0.5882591881363365,0.3973749116764732,0.5696546847283461,0.91321812782147,0.13535727924236995,0.007789684290485239,0.010531908753411675
0.880077173590518,0.4377763720762712,-0.9670129933961704,0.7734599669990928,0.3851369078088302,0.14445865788455672,0.0038717798719906447
0.0553352011628197,0.4998224806289721,-0.9867181927181186,0.3491095633684999,0.4446648342718784,0.19772678332491003,3.1513127090137656e-08
0.8519536934915911,0.5367717980466218,0.8112220170219278,0.9155720701243204,0.3538694215299683,0.12387140236237286,0.0013521651315815376
0.1665504790770998,0.5788989550847715,0.6788735222401819,0.692631907684332,0.3426567205195025,0.11118858300371166,0.006225045113468793
0.5868627402711045,0.4275241575904341,0.4160413850003783,0.891402443613703,0.11312773037757627,0.007545135647405363,0.00525274773297623
0.5055271932581888,0.6232533539829768,0.1220382069112811,0.1464555060700237,0.12337722291155019,3.054986531336822e-05,0.015191389268052975
0.7734742010893333,0.5008633661138826,0.5251306423340876,0.2627160648144242,0.2734755639220728,0.07478813866144911,7.454010466007462e-07
0.0894378983140327,0.3958940813295387,0.9007439875612424,0.593321611618073,0.4235555236837542,0.16856123934079856,0.010838042302220706
0.2925939873272162,0.6075445626597668,0.7759924947949212,0.8783888799653571,0.23363023573695132,0.043017254092822955,0.011565832957680497
0.6451813800450774,0.6738065853576368,3.274614784793053,0.0597275724392393,0.22646492493424825,0.0210776331117932,0.030208729113681495
0.6836921427393199,0.3923569089104158,-1.7470935573223143,0.2648015528774229,0.212908051429445,0.03374280330416267,0.011587035059320521
0.5544079977061007,0.4544493480274906,-0.268115426963989,0.4708440244982915,0.0709583829403386,0.002960230214387061,0.002074861895120675
0.3483397422303392,0.6288815027964398,-0.2191006091895091,0.5362741501563664,0.19902581628981875,0.023000833786759958,0.01661044176306873
0.8681541395673071,0.5093500105638319,-0.041259587730121,0.0972779452038086,0.3682728515354995,0.13553747048054426,8.742269754376794e-05
0.0562475362225285,0.4154185337593709,0.8167999588051453,0.3652290058790907,0.4517413790433536,0.19691624910857616,0.007154024431414684
0.2947675151971843,0.3118017624303841,-0.0712371421184325,0.6044573094363729,0.2784581646183993,0.04212037281833798,0.03541857662430958
0.0661695799302228,0.528789100832653,-1.433776114825893,0.6408359558495755,0.434784596903653,0.18820883337791938,0.0008288123267526593
0.2540029464171303,0.3909136884036716,-0.0072302176154417,0.4140585053963925,0.26909918942491173,0.06051455037145328,0.011899823377691257
0.8824814765245895,0.5533525252851265,-1.6311622837762163,0.4489250749729104,0.386184634389731,0.14629207988443013,0.0028464919543000583
0.2090318534870909,0.466072806498206,-0.1182674020610751,0.6186963333959934,0.29293944211059375,0.08466246228515772,0.0011510544589081741
0.6481522270637247,0.4813687728044576,-0.8028575301217878,0.7846697044923595,0.1493191381262072,0.02194908238394143,0.0003471226268119183
0.665359756088464,0.4964670307736842,-0.1218106629487448,0.1510537342096667,0.165397493346152,0.0273438489336363,1.2481871554094436e-05
0.1853369413803454,0.4604324302012192,1.878734986172187,0.7398274578409184,0.31714103020526624,0.09901284045987618,0.0015655925797813895
0.4643287591016595,0.6003503719849749,2.26314060037979,0.2484466148954383,0.10650180554690268,0.0012724374272274405,0.01007019715752283
0.2133417413927862,0.4155616370263614,0.3094563832544912,0.0312342223809357,0.29883573141341085,0.08217295722772028,0.007129837141667943
0.6180965577601117,0.2859707591606262,-1.1530712760373671,0.5339500879552909,0.24444899854379867,0.01394679695478741,0.045808515934278676
0.7706417834948392,0.5550687540535657,1.1640108494578707,0.5209442690121956,0.276187513559682,0.07324697497326745,0.003032567673012109
0.2469760681609722,0.5530537217339895,0.4801428411062832,0.8073270139232552,0.25852622202227105,0.064021110083281,0.0028146973898275874
0.0811620489101637,0.5672755361462289,0.9353902543889951,0.2750890659252241,0.42420658532947675,0.1754252292731321,0.004525997763762557
0.6914407162679022,0.5423390329380349,-0.3449321242245955,0.3867108232732209,0.19606667629991442,0.03664954784516742,0.0017925937101280016
0.0929845730520283,0.4787062422271524,-0.0044277497717571,0.7538527691857676,0.4075720573024215,0.1656615577736397,0.00045342412008870706
0.4988667301815563,0.4097308493021658,-1.5670848893824374,0.7772318239181695,0.09027626414617353,1.2843004813954031e-06,0.0081485195677083
0.5176240356297286,0.4488212111002016,0.669948971134977,0.9050732763169266,0.05412832036123113,0.00031060663187794266,0.0026192684332501256
0.9259019298377256,0.4295087691602908,-0.1615691522115784,0.1091216089716817,0.43169603596141126,0.18139245383949892,0.00496901362529717
0.3361104548228761,0.3777401764481932,-0.2648205944901554,0.8254396062949602,0.2044682065096759,0.026859783018364534,0.014947464454918936
0.7590364748558242,0.7159758088575473,1.6622936772877648,0.2845021682158523,0.337261686702483,0.06709989530573202,0.04664555001167181
0.8357939446953054,0.5153152917797695,-0.7983365529145622,0.7295009917087976,0.33614302232284,0.11275757329403384,0.0002345581622994763
0.3398322512862916,0.6270069772573511,1.4581022531354662,0.0826451859542302,0.20441252407831312,0.025653707728017647,0.0161307722720493
0.3469090248948734,0.3452264481179352,-0.5392010001422893,0.7469870529317432,0.21769634590600895,0.023436846658638488,0.02395485236219021
0.2003141329805057,0.55683751994526,-2.4742231190453623,0.917103863882678,0.3050280684867441,0.08981161889122602,0.0032305036735278264
0.2578815023098402,0.556761277119498,-0.326332894391954,0.4760551681849334,0.24868294976531133,0.05862136692373992,0.0032218425802364435
0.7755345067268816,0.5683239291509119,1.3204552523734487,0.5264048764696564,0.28387924138944154,0.07591926439722597,0.004668159294618829
0.04977437578231,0.6164659963319121,-0.0291890623460512,0.8717749481069361,0.4650456332488174,0.20270311270220864,0.01356432830158497
0.8682505793618368,0.4842674298749458,-1.0938208372796177,0.6076301648683327,0.3685864931913108,0.13560848920032847,0.00024751376273974765
0.0181136210009944,0.4463402110027988,-0.5347696298902038,0.7733092978297988,0.48486478034602326,0.23221448226477326,0.0028793729552241544
0.3580444543631793,0.4912571321157512,1.3897750272171152,0.1671037245141446,0.14222452206243802,0.02015137693704749,7.643773884142862e-05
0.305261042882624,0.4127235620043783,-0.2864899406854856,0.785177143367564,0.21340205727304223,0.037923261419163204,0.007617176629203596
0.5597814691098824,0.372337661091086,-0.3450107548883876,0.8971048166872584,0.1409662967685192,0.0035738240489358183,0.016297672775694414
0.8544531224120335,0.5395739797609905,-0.3679275729958056,0.377181537107655,0.3566554581970719,0.12563701598764002,0.0015660998741232881
0.4868271054354568,0.450102042590476,-0.8858540758699631,0.6064928934019557,0.05160747334302702,0.00017352515120857127,0.002489806153642673
0.5103049583708101,0.6161763641032448,0.7294810827784921,0.661081183560425,0.11663249865828068,0.00010619216702412988,0.013496947576249715
0.2808202644008014,0.4875328578811271,-0.1240927856658909,0.819055111808307,0.21953402043862538,0.048039756497334614,0.00015542963261217462
0.1563341419205665,0.6788479856083328,-3.061838707606396,0.5047621875097376,0.38741815131151475,0.11810622200947334,0.03198660195615842
0.640599034098113,0.4745372995488776,-1.7491055197642822,0.8111709948091498,0.14288609975636518,0.019768088389322352,0.00064834911426359
0.7027869423495363,0.4739470646200899,-0.618075769973731,0.2328220815480416,0.2044536608363468,0.04112254398747416,0.0006787554419097715
0.2441063017737073,0.4163024404890542,0.0246042717908404,0.2612067543312917,0.26923385050921306,0.06548158479192896,0.007005281468088317
0.2000015183811029,0.4629655734596739,1.5178933926594629,0.3046948027048058,0.30227576436561127,0.08999908897364373,0.0013715487491708122
0.4824620882442467,0.4932531208295739,-0.4063084588900623,0.3715955671764908,0.018790921406171644,0.00030757834875259015,4.552037854032959e-05
0.4783853284391972,0.6307006597736319,-1.2555279259956922,0.2790086387280331,0.13247587135755723,0.00046719402668137834,0.017082662465262674
0.6037312390082987,0.543964709209018,0.5928441096208493,0.2995063627946541,0.11266350607907737,0.010760169946196795,0.0019328956558335086
0.3556483884138242,0.4859395600603264,-0.0524971232564601,0.5791678573988509,0.14503476734501744,0.02083738776752617,0.00019769597129716847
0.7412819384004432,0.4331470926723152,-0.677701261983963,0.0633956632233115,0.25037229282897755,0.05821697379827527,0.00446931121816401
0.3276223967282605,0.5502245549307314,0.1910425323247832,0.7170195464318139,0.17954538152706484,0.02971403810970922,0.002522505917990057
0.0146708518624967,0.4055307835248838,-0.539127531030963,0.4456184469362597,0.494437877688691,0.2355443820318746,0.008924432861422365
0.8845939687134053,0.4865222409183857,-1.3676070622740335,0.3169062088432642,0.3848300543884142,0.1479125207707278,0.00018164998986203686
0.8180732465049027,0.5296794171038579,-0.1340855563223297,0.7134580057746956,0.3194549388283007,0.10117059014216857,0.0008808677996247733
0.8697071680471198,0.493205485722326,-0.950244647978088,0.0859767985251839,0.369769597898057,0.13668339010542127,4.616542426951617e-05
0.2896287521977237,0.5335602631875525,0.3558531917240229,0.8078606552034283,0.21303134315659872,0.04425606190188673,0.0011262912652177882
0.8144975941974066,0.627695526868044,-0.6490975248500225,0.6888693374236461,0.339433180962121,0.09890873675595666,0.01630614758210734
0.3355617546512386,0.4995135434907489,-0.1377292444489619,0.974429410892527,0.16443896488762888,0.02703993653337945,2.36639935392775e-07
0.9675177829896172,0.3243666863734363,-2.1311970833556964,0.4817287947651367,0.49941960140444397,0.2185728774115268,0.030847060855446886
0.4034494347512378,0.548151224525125,1.2635349555035775,0.2457144723910679,0.10789139017143345,0.009322011649855489,0.0023185404232689984
0.5337056005369947,0.4646060734983504,0.8653642814223641,0.841559613601864,0.048875326502885154,0.0011360675075594556,0.0012527300332041721
0.1102833879959351,0.4822026707077407,-0.4559786589185056,0.8737081278265143,0.39012277888103897,0.1518790376719269,0.0003167449299371109
0.3157538598824693,0.5036318522823163,-0.3899783231518086,0.1107391975719692,0.1842819321019001,0.03394664014820876,1.319035100056632e-05
0.1133994095729268,0.2724316258060197,-1.867567824702537,0.6889931767917983,0.44860604259400366,0.14946001651856158,0.05178736493329144
0.8950380317670635,0.4827800908887124,-0.0831100150963879,0.9882566802740872,0.39541316595707393,0.1560550465423955,0.0002965252698010065
0.487569261468345,0.5284563570082129,0.6296837474125386,0.6355860708760317,0.031052979158548388,0.00015452326044237217,0.0008097642541788684
0.9352305372123144,0.4744343636753569,-0.257707113920022,0.4476351166202152,0.43598075907407163,0.1894256205221198,0.0006536017606839104
0.9897860110902597,0.5999626983102858,-1.4137755935142915,0.3966876654583611,0.4998828639923369,0.23989033665970796,0.009992541053473218
0.9991536729064864,0.3708308947439558,-1.6543831790389791,0.4073374859951094,0.5155958174080572,0.2491543891760356,0.016684657752647023
0.3788660928209427,0.6349713826168859,0.7512196922878154,0.7840480874572333,0.18135792674702222,0.014673423468464472,0.01821727412551381
0.1808640540668489,0.4007022621448546,0.1030187923687014,0.7202660140376655,0.3342271573792236,0.10184775198664714,0.009860040743149175
0.6744465454140627,0.5451131803581045,-1.0560059848432457,0.4025885572515543,0.18018544960379987,0.030431597206900633,0.0020351990420228675
0.4396961836488789,0.384308791490671,-0.6729150590841584,0.2784580012882298,0.13046457754064428,0.003636550266509739,0.013384455726349042
0.1171712135491909,0.3413943944958485,0.5867943212143544,0.8930365744633568,0.4143834188680065,0.1465578797353992,0.025155738097338527
0.6287108496337406,0.4959149479428776,-1.2131316296815655,0.0652017669326064,0.1287756594382214,0.016566482813439375,1.668765030939992e-05
0.9156269552570888,0.6848784264803416,0.1597256959168897,0.728164804123072,0.454890974315962,0.1727457659362781,0.03418003257784707
